
---------- Begin Simulation Statistics ----------
system.cpu0.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.committed_0::NoBranch            0      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::Return      6809693      6.73%      6.73% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallDirect      3430261      3.39%     10.12% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallIndirect      3379436      3.34%     13.45% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectCond     83451551     82.44%     95.89% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectUncond      2994772      2.96%     98.85% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectCond            0      0.00%     98.85% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectUncond      1163233      1.15%    100.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::total    101228946                       # Number of branches finally committed  (Count)
system.cpu0.branchPred.mispredicted_0::NoBranch            0      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::Return         3752      0.08%      0.08% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallDirect       122789      2.69%      2.77% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallIndirect       546428     11.98%     14.76% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectCond      3597508     78.89%     93.65% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectUncond        94719      2.08%     95.73% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectCond            0      0.00%     95.73% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectUncond       194859      4.27%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::total      4560055                       # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.targetProvider_0::NoTarget     71552329     50.05%     50.05% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::BTB     53249410     37.25%     87.30% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::RAS     13006498      9.10%     96.40% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::Indirect      5143057      3.60%    100.00% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::total    142951294                       # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetWrong_0::NoBranch      1855007     26.42%     26.42% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::Return      5055813     72.01%     98.43% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallDirect        23625      0.34%     98.77% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallIndirect        86405      1.23%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::total      7020850                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.condPredicted        108961202                       # Number of conditional branches predicted (Count)
system.cpu0.branchPred.condPredictedTaken     43085648                       # Number of conditional branches predicted as taken (Count)
system.cpu0.branchPred.condIncorrect          7020850                       # Number of conditional branches incorrect (Count)
system.cpu0.branchPred.predTakenBTBMiss        439641                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu0.branchPred.NotTakenMispredicted      6434521                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu0.branchPred.TakenMispredicted       586329                       # Number branches predicted taken but are actually not taken (Count)
system.cpu0.branchPred.BTBLookups           142951294                       # Number of BTB lookups (Count)
system.cpu0.branchPred.BTBUpdates             5598902                       # Number of BTB updates (Count)
system.cpu0.branchPred.BTBHits               89802627                       # Number of BTB hits (Count)
system.cpu0.branchPred.BTBHitRatio           0.628204                       # BTB Hit Ratio (Ratio)
system.cpu0.branchPred.BTBMispredicted         455823                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu0.branchPred.indirectLookups        9364426                       # Number of indirect predictor lookups. (Count)
system.cpu0.branchPred.indirectHits           5143057                       # Number of indirect target hits. (Count)
system.cpu0.branchPred.indirectMisses         4221369                       # Number of indirect misses. (Count)
system.cpu0.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu0.branchPred.btb.lookups::NoBranch            0      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::Return     13006499      9.10%      9.10% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallDirect      6334022      4.43%     13.53% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallIndirect      7455987      5.22%     18.75% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectCond    108961202     76.22%     94.97% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectUncond      5285145      3.70%     98.66% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectCond            0      0.00%     98.66% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectUncond      1908439      1.34%    100.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::total    142951294                       # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.misses::NoBranch            0      0.00%      0.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::Return     12581089     23.67%     23.67% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallDirect       240794      0.45%     24.12% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallIndirect      7209353     13.56%     37.69% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectCond     31287205     58.87%     96.56% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectUncond       127142      0.24%     96.80% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectCond            0      0.00%     96.80% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectUncond      1703084      3.20%    100.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::total     53148667                       # Number of BTB misses (Count)
system.cpu0.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallDirect       194215      3.47%      3.47% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallIndirect            0      0.00%      3.47% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectCond      5261529     93.97%     97.44% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectUncond       143158      2.56%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::total      5598902                       # Number of BTB updates (Count)
system.cpu0.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::CallDirect       194215      3.47%      3.47% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::CallIndirect            0      0.00%      3.47% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::DirectCond      5261529     93.97%     97.44% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::DirectUncond       143158      2.56%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
